ts_code,trade_date,Intraday_part1,Intraday_part2,Intraday_part3,Intraday_part4,Intraday_part5,Overnight_part1,Overnight_part2,Overnight_part3,Overnight_part4,Overnight_part5,z_intra_1,z_intra_5,NEW_Intraday,z_over_1,z_over_5,NEW_Overnight,z_new_intra,z_new_over,NEW_Momentum
000061,201902,,,,0.0005683400904748226,,,,,0.008171824732109256,,,,,,,,0,0,0
000061,201902,,,,0.0005683400904748226,,,,,,-0.014475026302942506,,,,,-1.1711418539367702,,0,0,0
000061,201902,,,,,0.0005993158521785946,0.010779033849626196,,,,,,0.057985459616907084,,0.981592590345481,,,0,0,0
000061,201902,,,,,0.0005993158521785946,,-0.003952893533942181,,,,,0.057985459616907084,,,,,0,0,0
000061,201902,,,,,0.0005993158521785946,,,-0.016011512956748436,,,,0.057985459616907084,,,,,0,0,0
000061,201902,,,,,0.0005993158521785946,,,,0.008171824732109256,,,0.057985459616907084,,,,,0,0,0
000061,201902,,,,,0.0005993158521785946,,,,,-0.014475026302942506,,0.057985459616907084,,,-1.1711418539367702,,0,0,0
000062,201901,0.0017165279578614245,,,,,0.007502861825990859,,,,,0.45046062464800657,,,0.7730501370607165,,,0,0,0
000062,201901,0.0017165279578614245,,,,,,-0.004885136942525042,,,,0.45046062464800657,,,,,,0,0,0
000062,201901,0.0017165279578614245,,,,,,,0.011603392048436828,,,0.45046062464800657,,,,,,0,0,0
000062,201901,0.0017165279578614245,,,,,,,,-0.015617946894122242,,0.45046062464800657,,,,,,0,0,0
000062,201901,0.0017165279578614245,,,,,,,,,-0.003735140246196783,0.45046062464800657,,,,-0.3346220917178326,,0,0,0
000062,201901,,-0.00046770245195540405,,,,0.007502861825990859,,,,,,,,0.7730501370607165,,,0,0,0
000062,201901,,-0.00046770245195540405,,,,,-0.004885136942525042,,,,,,,,,,0,0,0
000062,201901,,-0.00046770245195540405,,,,,,0.011603392048436828,,,,,,,,,0,0,0
000062,201901,,-0.00046770245195540405,,,,,,,-0.015617946894122242,,,,,,,,0,0,0
000062,201901,,-0.00046770245195540405,,,,,,,,-0.003735140246196783,,,,,-0.3346220917178326,,0,0,0
000062,201901,,,-0.0006834588227052074,,,0.007502861825990859,,,,,,,,0.7730501370607165,,,0,0,0
000062,201901,,,-0.0006834588227052074,,,,-0.004885136942525042,,,,,,,,,,0,0,0
000062,201901,,,-0.0006834588227052074,,,,,0.011603392048436828,,,,,,,,,0,0,0
000062,201901,,,-0.0006834588227052074,,,,,,-0.015617946894122242,,,,,,,,0,0,0
000062,201901,,,-0.0006834588227052074,,,,,,,-0.003735140246196783,,,,,-0.3346220917178326,,0,0,0
000062,201901,,,,-0.0038355012097933128,,0.007502861825990859,,,,,,,,0.7730501370607165,,,0,0,0
000062,201901,,,,-0.0038355012097933128,,,-0.004885136942525042,,,,,,,,,,0,0,0
000062,201901,,,,-0.0038355012097933128,,,,0.011603392048436828,,,,,,,,,0,0,0
000062,201901,,,,-0.0038355012097933128,,,,,-0.015617946894122242,,,,,,,,0,0,0
000062,201901,,,,-0.0038355012097933128,,,,,,-0.003735140246196783,,,,,-0.3346220917178326,,0,0,0
000062,201901,,,,,0.0002897092643021626,0.007502861825990859,,,,,,0.07198845410325433,,0.7730501370607165,,,0,0,0
000062,201901,,,,,0.0002897092643021626,,-0.004885136942525042,,,,,0.07198845410325433,,,,,0,0,0
000062,201901,,,,,0.0002897092643021626,,,0.011603392048436828,,,,0.07198845410325433,,,,,0,0,0
000062,201901,,,,,0.0002897092643021626,,,,-0.015617946894122242,,,0.07198845410325433,,,,,0,0,0
000062,201901,,,,,0.0002897092643021626,,,,,-0.003735140246196783,,0.07198845410325433,,,-0.3346220917178326,,0,0,0
000062,201902,-0.001144403315774034,,,,,0.0006053581167774491,,,,,-0.4923556317440151,,,0.0506628680261384,,,0,0,0
000062,201902,-0.001144403315774034,,,,,,-0.018250331706531203,,,,-0.4923556317440151,,,,,,0,0,0
000062,201902,-0.001144403315774034,,,,,,,0.019784633932182938,,,-0.4923556317440151,,,,,,0,0,0
000062,201902,-0.001144403315774034,,,,,,,,0.006959022109364776,,-0.4923556317440151,,,,,,0,0,0
000062,201902,-0.001144403315774034,,,,,,,,,-0.008489148207537045,-0.4923556317440151,,,,-0.6344047842379026,,0,0,0
000062,201902,,-0.006718868690504504,,,,0.0006053581167774491,,,,,,,,0.0506628680261384,,,0,0,0
000062,201902,,-0.006718868690504504,,,,,-0.018250331706531203,,,,,,,,,,0,0,0
000062,201902,,-0.006718868690504504,,,,,,0.019784633932182938,,,,,,,,,0,0,0
000062,201902,,-0.006718868690504504,,,,,,,0.006959022109364776,,,,,,,,0,0,0
000062,201902,,-0.006718868690504504,,,,,,,,-0.008489148207537045,,,,,-0.6344047842379026,,0,0,0
000062,201902,,,0.0017633537970029312,,,0.0006053581167774491,,,,,,,,0.0506628680261384,,,0,0,0
000062,201902,,,0.0017633537970029312,,,,-0.018250331706531203,,,,,,,,,,0,0,0
000062,201902,,,0.0017633537970029312,,,,,0.019784633932182938,,,,,,,,,0,0,0
000062,201902,,,0.0017633537970029312,,,,,,0.006959022109364776,,,,,,,,0,0,0
000062,201902,,,0.0017633537970029312,,,,,,,-0.008489148207537045,,,,,-0.6344047842379026,,0,0,0
000062,201902,,,,-0.0033804822114604227,,0.0006053581167774491,,,,,,,,0.0506628680261384,,,0,0,0
000062,201902,,,,-0.0033804822114604227,,,-0.018250331706531203,,,,,,,,,,0,0,0
000062,201902,,,,-0.0033804822114604227,,,,0.019784633932182938,,,,,,,,,0,0,0
000062,201902,,,,-0.0033804822114604227,,,,,0.006959022109364776,,,,,,,,0,0,0
000062,201902,,,,-0.0033804822114604227,,,,,,-0.008489148207537045,,,,,-0.6344047842379026,,0,0,0
000062,201902,,,,,0.0015038637821440104,0.0006053581167774491,,,,,,0.37754716550837875,,0.0506628680261384,,,0,0,0
000062,201902,,,,,0.0015038637821440104,,-0.018250331706531203,,,,,0.37754716550837875,,,,,0,0,0
000062,201902,,,,,0.0015038637821440104,,,0.019784633932182938,,,,0.37754716550837875,,,,,0,0,0
000062,201902,,,,,0.0015038637821440104,,,,0.006959022109364776,,,0.37754716550837875,,,,,0,0,0
000062,201902,,,,,0.0015038637821440104,,,,,-0.008489148207537045,,0.37754716550837875,,,-0.6344047842379026,,0,0,0
000063,201901,-0.0009221228210268551,,,,,-0.00729104090893401,,,,,-0.5630208278811487,,,-0.7688325176466866,,,0,0,0
000063,201901,-0.0009221228210268551,,,,,,0.013637778025524572,,,,-0.5630208278811487,,,,,,0,0,0
000063,201901,-0.0009221228210268551,,,,,,,0.019431426669203944,,,-0.5630208278811487,,,,,,0,0,0
000063,201901,-0.0009221228210268551,,,,,,,,-0.011513340024071728,,-0.5630208278811487,,,,,,0,0,0
000063,201901,-0.0009221228210268551,,,,,,,,,-0.012381271718475778,-0.5630208278811487,,,,-1.2056854708974747,,0,0,0
000063,201901,,0.0038239792195206013,,,,-0.00729104090893401,,,,,,,,-0.7688325176466866,,,0,0,0
000063,201901,,0.0038239792195206013,,,,,0.013637778025524572,,,,,,,,,,0,0,0
000063,201901,,0.0038239792195206013,,,,,,0.019431426669203944,,,,,,,,,0,0,0
000063,201901,,0.0038239792195206013,,,,,,,-0.011513340024071728,,,,,,,,0,0,0
000063,201901,,0.0038239792195206013,,,,,,,,-0.012381271718475778,,,,,-1.2056854708974747,,0,0,0
000063,201901,,,0.0042898791930070235,,,-0.00729104090893401,,,,,,,,-0.7688325176466866,,,0,0,0
000063,201901,,,0.0042898791930070235,,,,0.013637778025524572,,,,,,,,,,0,0,0
000063,201901,,,0.0042898791930070235,,,,,0.019431426669203944,,,,,,,,,0,0,0
000063,201901,,,0.0042898791930070235,,,,,,-0.011513340024071728,,,,,,,,0,0,0
000063,201901,,,0.0042898791930070235,,,,,,,-0.012381271718475778,,,,,-1.2056854708974747,,0,0,0
000063,201901,,,,-0.002832807516898961,,-0.00729104090893401,,,,,,,,-0.7688325176466866,,,0,0,0
000063,201901,,,,-0.002832807516898961,,,0.013637778025524572,,,,,,,,,,0,0,0
000063,201901,,,,-0.002832807516898961,,,,0.019431426669203944,,,,,,,,,0,0,0
000063,201901,,,,-0.002832807516898961,,,,,-0.011513340024071728,,,,,,,,0,0,0
000063,201901,,,,-0.002832807516898961,,,,,,-0.012381271718475778,,,,,-1.2056854708974747,,0,0,0
000063,201901,,,,,-0.0002492009657372729,-0.00729104090893401,,,,,,-0.10868449488010754,,-0.7688325176466866,,,0,0,0
000063,201901,,,,,-0.0002492009657372729,,0.013637778025524572,,,,,-0.10868449488010754,,,,,0,0,0
000063,201901,,,,,-0.0002492009657372729,,,0.019431426669203944,,,,-0.10868449488010754,,,,,0,0,0
000063,201901,,,,,-0.0002492009657372729,,,,-0.011513340024071728,,,-0.10868449488010754,,,,,0,0,0
000063,201901,,,,,-0.0002492009657372729,,,,,-0.012381271718475778,,-0.10868449488010754,,,-1.2056854708974747,,0,0,0
000063,201902,0.003252257312220591,,,,,-0.0203870206182499,,,,,0.9643740794790822,,,-1.8702190059186858,,,0,0,0
000063,201902,0.003252257312220591,,,,,,-0.0004105464909877621,,,,0.9643740794790822,,,,,,0,0,0
000063,201902,0.003252257312220591,,,,,,,0.004562454714294922,,,0.9643740794790822,,,,,,0,0,0
000063,201902,0.003252257312220591,,,,,,,,0.006556140198569205,,0.9643740794790822,,,,,,0,0,0
000063,201902,0.003252257312220591,,,,,,,,,-0.00448389847106756,0.9643740794790822,,,,-0.27526516049333044,,0,0,0
000063,201902,,-2.1727041844860073e-05,,,,-0.0203870206182499,,,,,,,,-1.8702190059186858,,,0,0,0
000063,201902,,-2.1727041844860073e-05,,,,,-0.0004105464909877621,,,,,,,,,,0,0,0
000063,201902,,-2.1727041844860073e-05,,,,,,0.004562454714294922,,,,,,,,,0,0,0
000063,201902,,-2.1727041844860073e-05,,,,,,,0.006556140198569205,,,,,,,,0,0,0
000063,201902,,-2.1727041844860073e-05,,,,,,,,-0.00448389847106756,,,,,-0.27526516049333044,,0,0,0
000063,201902,,,-0.0011218915001321716,,,-0.0203870206182499,,,,,,,,-1.8702190059186858,,,0,0,0
000063,201902,,,-0.0011218915001321716,,,,-0.0004105464909877621,,,,,,,,,,0,0,0
000063,201902,,,-0.0011218915001321716,,,,,0.004562454714294922,,,,,,,,,0,0,0
000063,201902,,,-0.0011218915001321716,,,,,,0.006556140198569205,,,,,,,,0,0,0
000063,201902,,,-0.0011218915001321716,,,,,,,-0.00448389847106756,,,,,-0.27526516049333044,,0,0,0
000063,201902,,,,0.002082055046628839,,-0.0203870206182499,,,,,,,,-1.8702190059186858,,,0,0,0
000063,201902,,,,0.002082055046628839,,,-0.0004105464909877621,,,,,,,,,,0,0,0
000063,201902,,,,0.002082055046628839,,,,0.004562454714294922,,,,,,,,,0,0,0
000063,201902,,,,0.002082055046628839,,,,,0.006556140198569205,,,,,,,,0,0,0
000063,201902,,,,0.002082055046628839,,,,,,-0.00448389847106756,,,,,-0.27526516049333044,,0,0,0
000063,201902,,,,,-0.0017641022392152206,-0.0203870206182499,,,,,,-0.7769707566329604,,-1.8702190059186858,,,0,0,0
000063,201902,,,,,-0.0017641022392152206,,-0.0004105464909877621,,,,,-0.7769707566329604,,,,,0,0,0
000063,201902,,,,,-0.0017641022392152206,,,0.004562454714294922,,,,-0.7769707566329604,,,,,0,0,0
000063,201902,,,,,-0.0017641022392152206,,,,0.006556140198569205,,,-0.7769707566329604,,,,,0,0,0
000063,201902,,,,,-0.0017641022392152206,,,,,-0.00448389847106756,,-0.7769707566329604,,,-0.27526516049333044,,0,0,0
000064,201901,0.0028644014212581004,,,,,-0.009081817751988075,,,,,0.8913482458182013,,,-0.9554747987425525,,,0,0,0
000064,201901,0.0028644014212581004,,,,,,-0.0008303279074178271,,,,0.8913482458182013,,,,,,0,0,0
000064,201901,0.0028644014212581004,,,,,,,0.005882873625179391,,,0.8913482458182013,,,,,,0,0,0
000064,201901,0.0028644014212581004,,,,,,,,0.00044027555235237603,,0.8913482458182013,,,,,,0,0,0
000064,201901,0.0028644014212581004,,,,,,,,,-0.00248036193754847,0.8913482458182013,,,,-0.2082081646156555,,0,0,0
000064,201901,,-0.0024639434008544014,,,,-0.009081817751988075,,,,,,,,-0.9554747987425525,,,0,0,0
000064,201901,,-0.0024639434008544014,,,,,-0.0008303279074178271,,,,,,,,,,0,0,0
000064,201901,,-0.0024639434008544014,,,,,,0.005882873625179391,,,,,,,,,0,0,0
000064,201901,,-0.0024639434008544014,,,,,,,0.00044027555235237603,,,,,,,,0,0,0
000064,201901,,-0.0024639434008544014,,,,,,,,-0.00248036193754847,,,,,-0.2082081646156555,,0,0,0
000064,201901,,,0.00395239500835215,,,-0.009081817751988075,,,,,,,,-0.9554747987425525,,,0,0,0
000064,201901,,,0.00395239500835215,,,,-0.0008303279074178271,,,,,,,,,,0,0,0
000064,201901,,,0.00395239500835215,,,,,0.005882873625179391,,,,,,,,,0,0,0
000064,201901,,,0.00395239500835215,,,,,,0.00044027555235237603,,,,,,,,0,0,0
000064,201901,,,0.00395239500835215,,,,,,,-0.00248036193754847,,,,,-0.2082081646156555,,0,0,0
000064,201901,,,,-0.003561843586401686,,-0.009081817751988075,,,,,,,,-0.9554747987425525,,,0,0,0
000064,201901,,,,-0.003561843586401686,,,-0.0008303279074178271,,,,,,,,,,0,0,0
000064,201901,,,,-0.003561843586401686,,,,0.005882873625179391,,,,,,,,,0,0,0
000064,201901,,,,-0.003561843586401686,,,,,0.00044027555235237603,,,,,,,,0,0,0
000064,201901,,,,-0.003561843586401686,,,,,,-0.00248036193754847,,,,,-0.2082081646156555,,0,0,0
000064,201901,,,,,-0.001415033920257741,-0.009081817751988075,,,,,,-0.4995371196294746,,-0.9554747987425525,,,0,0,0
000064,201901,,,,,-0.001415033920257741,,-0.0008303279074178271,,,,,-0.4995371196294746,,,,,0,0,0
000064,201901,,,,,-0.001415033920257741,,,0.005882873625179391,,,,-0.4995371196294746,,,,,0,0,0
000064,201901,,,,,-0.001415033920257741,,,,0.00044027555235237603,,,-0.4995371196294746,,,,,0,0,0
000064,201901,,,,,-0.001415033920257741,,,,,-0.00248036193754847,,-0.4995371196294746,,,-0.2082081646156555,,0,0,0
000064,201902,0.003088395461635307,,,,,-0.013942874502345742,,,,,0.9100823234213811,,,-1.280555317808968,,,0,0,0
000064,201902,0.003088395461635307,,,,,,0.007752824134286601,,,,0.9100823234213811,,,,,,0,0,0
000064,201902,0.003088395461635307,,,,,,,-0.004168070844937949,,,0.9100823234213811,,,,,,0,0,0
000064,201902,0.003088395461635307,,,,,,,,0.0013512820447106333,,0.9100823234213811,,,,,,0,0,0
000064,201902,0.003088395461635307,,,,,,,,,-0.015276268885301453,0.9100823234213811,,,,-1.242987051737138,,0,0,0
000064,201902,,-0.005029546679207436,,,,-0.013942874502345742,,,,,,,,-1.280555317808968,,,0,0,0
000064,201902,,-0.005029546679207436,,,,,0.007752824134286601,,,,,,,,,,0,0,0
000064,201902,,-0.005029546679207436,,,,,,-0.004168070844937949,,,,,,,,,0,0,0
000064,201902,,-0.005029546679207436,,,,,,,0.0013512820447106333,,,,,,,,0,0,0
000064,201902,,-0.005029546679207436,,,,,,,,-0.015276268885301453,,,,,-1.242987051737138,,0,0,0
000064,201902,,,0.0030856315661530187,,,-0.013942874502345742,,,,,,,,-1.280555317808968,,,0,0,0
000064,201902,,,0.0030856315661530187,,,,0.007752824134286601,,,,,,,,,,0,0,0
000064,201902,,,0.0030856315661530187,,,,,-0.004168070844937949,,,,,,,,,0,0,0
000064,201902,,,0.0030856315661530187,,,,,,0.0013512820447106333,,,,,,,,0,0,0
000064,201902,,,0.0030856315661530187,,,,,,,-0.015276268885301453,,,,,-1.242987051737138,,0,0,0
000064,201902,,,,-0.0007882112247860895,,-0.013942874502345742,,,,,,,,-1.280555317808968,,,0,0,0
000064,201902,,,,-0.0007882112247860895,,,0.007752824134286601,,,,,,,,,,0,0,0
000064,201902,,,,-0.0007882112247860895,,,,-0.004168070844937949,,,,,,,,,0,0,0
000064,201902,,,,-0.0007882112247860895,,,,,0.0013512820447106333,,,,,,,,0,0,0
000064,201902,,,,-0.0007882112247860895,,,,,,-0.015276268885301453,,,,,-1.242987051737138,,0,0,0
000064,201902,,,,,0.004382291391371945,-0.013942874502345742,,,,,,1.394447659797452,,-1.280555317808968,,,0,0,0
000064,201902,,,,,0.004382291391371945,,0.007752824134286601,,,,,1.394447659797452,,,,,0,0,0
000064,201902,,,,,0.004382291391371945,,,-0.004168070844937949,,,,1.394447659797452,,,,,0,0,0
000064,201902,,,,,0.004382291391371945,,,,0.0013512820447106333,,,1.394447659797452,,,,,0,0,0
000064,201902,,,,,0.004382291391371945,,,,,-0.015276268885301453,,1.394447659797452,,,-1.242987051737138,,0,0,0
000065,201901,0.0011810701143269708,,,,,-0.002268400371889162,,,,,0.24479620047510842,,,-0.24535183349853196,,,0,0,0
000065,201901,0.0011810701143269708,,,,,,0.006056872286738901,,,,0.24479620047510842,,,,,,0,0,0
000065,201901,0.0011810701143269708,,,,,,,0.0005769281921219338,,,0.24479620047510842,,,,,,0,0,0
000065,201901,0.0011810701143269708,,,,,,,,0.013606215491573426,,0.24479620047510842,,,,,,0,0,0
000065,201901,0.0011810701143269708,,,,,,,,,0.0014921618675778625,0.24479620047510842,,,,0.1920078187590251,,0,0,0
000065,201901,,-0.0020800876022009918,,,,-0.002268400371889162,,,,,,,,-0.24535183349853196,,,0,0,0
000065,201901,,-0.0020800876022009918,,,,,0.006056872286738901,,,,,,,,,,0,0,0
000065,201901,,-0.0020800876022009918,,,,,,0.0005769281921219338,,,,,,,,,0,0,0
000065,201901,,-0.0020800876022009918,,,,,,,0.013606215491573426,,,,,,,,0,0,0
000065,201901,,-0.0020800876022009918,,,,,,,,0.0014921618675778625,,,,,0.1920078187590251,,0,0,0
000065,201901,,,-0.0009065093802334834,,,-0.002268400371889162,,,,,,,,-0.24535183349853196,,,0,0,0
000065,201901,,,-0.0009065093802334834,,,,0.006056872286738901,,,,,,,,,,0,0,0
000065,201901,,,-0.0009065093802334834,,,,,0.0005769281921219338,,,,,,,,,0,0,0
000065,201901,,,-0.0009065093802334834,,,,,,0.013606215491573426,,,,,,,,0,0,0
000065,201901,,,-0.0009065093802334834,,,,,,,0.0014921618675778625,,,,,0.1920078187590251,,0,0,0
000065,201901,,,,0.0013011403371845365,,-0.002268400371889162,,,,,,,,-0.24535183349853196,,,0,0,0
000065,201901,,,,0.0013011403371845365,,,0.006056872286738901,,,,,,,,,,0,0,0
000065,201901,,,,0.0013011403371845365,,,,0.0005769281921219338,,,,,,,,,0,0,0
000065,201901,,,,0.0013011403371845365,,,,,0.013606215491573426,,,,,,,,0,0,0
000065,201901,,,,0.0013011403371845365,,,,,,0.0014921618675778625,,,,,0.1920078187590251,,0,0,0
000065,201901,,,,,-0.0003946102122729389,-0.002268400371889162,,,,,,-0.15743383366910216,,-0.24535183349853196,,,0,0,0
000065,201901,,,,,-0.0003946102122729389,,0.006056872286738901,,,,,-0.15743383366910216,,,,,0,0,0
000065,201901,,,,,-0.0003946102122729389,,,0.0005769281921219338,,,,-0.15743383366910216,,,,,0,0,0
000065,201901,,,,,-0.0003946102122729389,,,,0.013606215491573426,,,-0.15743383366910216,,,,,0,0,0
000065,201901,,,,,-0.0003946102122729389,,,,,0.0014921618675778625,,-0.15743383366910216,,,0.1920078187590251,,0,0,0
000065,201902,0.006675939956923949,,,,,-0.008092844732762394,,,,,2.098730504121541,,,-0.7452555174256918,,,0,0,0
000065,201902,0.006675939956923949,,,,,,0.00045324137214394766,,,,2.098730504121541,,,,,,0,0,0
000065,201902,0.006675939956923949,,,,,,,0.006490112342950438,,,2.098730504121541,,,,,,0,0,0
000065,201902,0.006675939956923949,,,,,,,,0.004430460301173944,,2.098730504121541,,,,,,0,0,0
000065,201902,0.006675939956923949,,,,,,,,,-0.011711939819626982,2.098730504121541,,,,-0.9233835603761882,,0,0,0
000065,201902,,-0.0017647700619058682,,,,-0.008092844732762394,,,,,,,,-0.7452555174256918,,,0,0,0
000065,201902,,-0.0017647700619058682,,,,,0.00045324137214394766,,,,,,,,,,0,0,0
000065,201902,,-0.0017647700619058682,,,,,,0.006490112342950438,,,,,,,,,0,0,0
000065,201902,,-0.0017647700619058682,,,,,,,0.004430460301173944,,,,,,,,0,0,0
000065,201902,,-0.0017647700619058682,,,,,,,,-0.011711939819626982,,,,,-0.9233835603761882,,0,0,0
000065,201902,,,-0.0004262219261571554,,,-0.008092844732762394,,,,,,,,-0.7452555174256918,,,0,0,0
000065,201902,,,-0.0004262219261571554,,,,0.00045324137214394766,,,,,,,,,,0,0,0
000065,201902,,,-0.0004262219261571554,,,,,0.006490112342950438,,,,,,,,,0,0,0
000065,201902,,,-0.0004262219261571554,,,,,,0.004430460301173944,,,,,,,,0,0,0
000065,201902,,,-0.0004262219261571554,,,,,,,-0.011711939819626982,,,,,-0.9233835603761882,,0,0,0
000065,201902,,,,0.0011792861680821054,,-0.008092844732762394,,,,,,,,-0.7452555174256918,,,0,0,0
000065,201902,,,,0.0011792861680821054,,,0.00045324137214394766,,,,,,,,,,0,0,0
000065,201902,,,,0.0011792861680821054,,,,0.006490112342950438,,,,,,,,,0,0,0
000065,201902,,,,0.0011792861680821054,,,,,0.004430460301173944,,,,,,,,0,0,0
000065,201902,,,,0.0011792861680821054,,,,,,-0.011711939819626982,,,,,-0.9233835603761882,,0,0,0
000065,201902,,,,,0.0016480629017783521,-0.008092844732762394,,,,,,0.42849031084304384,,-0.7452555174256918,,,0,0,0
000065,201902,,,,,0.0016480629017783521,,0.00045324137214394766,,,,,0.42849031084304384,,,,,0,0,0
000065,201902,,,,,0.0016480629017783521,,,0.006490112342950438,,,,0.42849031084304384,,,,,0,0,0
000065,201902,,,,,0.0016480629017783521,,,,0.004430460301173944,,,0.42849031084304384,,,,,0,0,0
000065,201902,,,,,0.0016480629017783521,,,,,-0.011711939819626982,,0.42849031084304384,,,-0.9233835603761882,,0,0,0
000066,201901,0.0009782324925795005,,,,,-0.004583059736923439,,,,,0.16688813883960937,,,-0.48659535053727826,,,0,0,0
000066,201901,0.0009782324925795005,,,,,,-0.009569667820369193,,,,0.16688813883960937,,,,,,0,0,0
000066,201901,0.0009782324925795005,,,,,,,0.00045079328858615986,,,0.16688813883960937,,,,,,0,0,0
000066,201901,0.0009782324925795005,,,,,,,,-0.021761626478161017,,0.16688813883960937,,,,,,0,0,0
000066,201901,0.0009782324925795005,,,,,,,,,-0.014461874121877022,0.16688813883960937,,,,-1.4152978930595292,,0,0,0
000066,201901,,-0.00421550485562891,,,,-0.004583059736923439,,,,,,,,-0.48659535053727826,,,0,0,0
000066,201901,,-0.00421550485562891,,,,,-0.009569667820369193,,,,,,,,,,0,0,0
000066,201901,,-0.00421550485562891,,,,,,0.00045079328858615986,,,,,,,,,0,0,0
000066,201901,,-0.00421550485562891,,,,,,,-0.021761626478161017,,,,,,,,0,0,0
000066,201901,,-0.00421550485562891,,,,,,,,-0.014461874121877022,,,,,-1.4152978930595292,,0,0,0
000066,201901,,,-0.00013738292272330588,,,-0.004583059736923439,,,,,,,,-0.48659535053727826,,,0,0,0
000066,201901,,,-0.00013738292272330588,,,,-0.009569667820369193,,,,,,,,,,0,0,0
000066,201901,,,-0.00013738292272330588,,,,,0.00045079328858615986,,,,,,,,,0,0,0
000066,201901,,,-0.00013738292272330588,,,,,,-0.021761626478161017,,,,,,,,0,0,0
000066,201901,,,-0.00013738292272330588,,,,,,,-0.014461874121877022,,,,,-1.4152978930595292,,0,0,0
000066,201901,,,,0.0036254086613106973,,-0.004583059736923439,,,,,,,,-0.48659535053727826,,,0,0,0
